3470 3470 2 -1.0 1.0 1.0 13.5
3471 3471 1 1.0 1.0 1.5 13.5
3472 3472 2 -1.0 1.5 1.5 13.5
3473 3473 1 1.0 1.0 1.0 14.0
3474 3474 2 -1.0 1.5 1.0 14.0
3475 3475 1 1.0 1.5 1.5 14.0
3476 3476 2 -1.0 1.0 1.5 14.0
3477 3477 1 1.0 1.5 1.0 14.5
3478 3478 2 -1.0 1.0 1.0 14.5
3479 3479 1 1.0 1.0 1.5 14.5
3480 3480 2 -1.0 1.5 1.5 14.5
3481 3481 1 1.0 1.0 1.0 15.0
3482 3482 2 -1.0 1.5 1.0 15.0
3483 3483 1 1.0 1.5 1.5 15.0
3484 3484 2 -1.0 1.0 1.5 15.0
3485 3485 1 1.0 1.5 1.0 15.5
3486 3486 2 -1.0 1.0 1.0 15.5
3487 3487 1 1.0 1.0 1.5 15.5
3488 3488 2 -1.0 1.5 1.5 15.5
3489 3489 1 1.0 1.0 1.0 16.0
3490 3490 2 -1.0 1.5 1.0 16.0
3491 3491 1 1.0 1.5 1.5 16.0
3492 3492 2 -1.0 1.0 1.5 16.0
3493 3493 1 1.0 1.5 1.0 16.5
3494 3494 2 -1.0 1.0 1.0 16.5
3495 3495 1 1.0 1.0 1.5 16.5
3496 3496 2 -1.0 1.5 1.5 16.5
3497 3497 1 1.0 1.0 1.0 17.0
3498 3498 2 -1.0 1.5 1.0 17.0
3499 3499 1 1.0 1.5 1.5 17.0
3500 3500 2 -1.0 1.0 1.5 17.0
3501 3501 1 1.0 1.5 1.0 17.5
3502 3502 2 -1.0 1.0 1.0 17.5
3503 3503 1 1.0 1.0 1.5 17.5
3504 3504 2 -1.0 1.5 1.5 17.5
3505 3505 1 1.0 1.0 1.0 18.0
3506 3506 2 -1.0 1.5 1.0 18.0
3507 3507 1 1.0 1.5 1.5 18.0
3508 3508 2 -1.0 1.0 1.5 18.0
3509 3509 1 1.0 1.5 1.0 18.5
3510 3510 2 -1.0 1.0 1.0 18.5
3511 3511 1 1.0 1.0 1.5 18.5
3512 3512 2 -1.0 1.5 1.5 18.5
3513 3513 1 1.0 1.0 1.0 19.0
3514 3514 2 -1.0 1.5 1.0 19.0
3515 3515 1 1.0 1.5 1.5 19.0
3516 3516 2 -1.0 1.0 1.5 19.0
3517 3517 1 1.0 1.5 1.0 19.5
3518 3518 2 -1.0 1.0 1.0 19.5
3519 3519 1 1.0 1.0 1.5 19.5
3520 3520 2 -1.0 1.5 1.5 19.5
3521 3521 1 1.0 1.0 2.0 0.0
3522 3522 2 -1.0 1.5 2.0 0.0
3523 3523 1 1.0 1.5 2.5 0.0
3524 3524 2 -1.0 1.0 2.5 0.0
3525 3525 1 1.0 1.5 2.0 0.5
3526 3526 2 -1.0 1.0 2.0 0.5
3527 3527 1 1.0 1.0 2.5 0.5
3528 3528 2 -1.0 1.5 2.5 0.5
3529 3529 1 1.0 1.0 2.0 1.0
3530 3530 2 -1.0 1.5 2.0 1.0
3531 3531 1 1.0 1.5 2.5 1.0
3532 3532 2 -1.0 1.0 2.5 1.0
3533 3533 1 1.0 1.5 2.0 1.5
3534 3534 2 -1.0 1.0 2.0 1.5
3535 3535 1 1.0 1.0 2.5 1.5
3536 3536 2 -1.0 1.5 2.5 1.5
3537 3537 1 1.0 1.0 2.0 2.0
3538 3538 2 -1.0 1.5 2.0 2.0
3539 3539 1 1.0 1.5 2.5 2.0
3540 3540 2 -1.0 1.0 2.5 2.0
3541 3541 1 1.0 1.5 2.0 2.5
3542 3542 2 -1.0 1.0 2.0 2.5
3543 3543 1 1.0 1.0 2.5 2.5
3544 3544 2 -1.0 1.5 2.5 2.5
3545 3545 1 1.0 1.0 2.0 3.0
3546 3546 2 -1.0 1.5 2.0 3.0
3547 3547 1 1.0 1.5 2.5 3.0
3548 3548 2 -1.0 1.0 2.5 3.0
3549 3549 1 1.0 1.5 2.0 3.5
3550 3550 2 -1.0 1.0 2.0 3.5
3551 3551 1 1.0 1.0 2.5 3.5
3552 3552 2 -1.0 1.5 2.5 3.5
3553 3553 1 1.0 1.0 2.0 4.0
3554 3554 2 -1.0 1.5 2.0 4.0
3555 3555 1 1.0 1.5 2.5 4.0
3556 3556 2 -1.0 1.0 2.5 4.0
3557 3557 1 1.0 1.5 2.0 4.5
3558 3558 2 -1.0 1.0 2.0 4.5
3559 3559 1 1.0 1.0 2.5 4.5
3560 3560 2 -1.0 1.5 2.5 4.5
3561 3561 1 1.0 1.0 2.0 5.0
3562 3562 2 -1.0 1.5 2.0 5.0
3563 3563 1 1.0 1.5 2.5 5.0
3564 3564 2 -1.0 1.0 2.5 5.0
3565 3565 1 1.0 1.5 2.0 5.5
3566 3566 2 -1.0 1.0 2.0 5.5
3567 3567 1 1.0 1.0 2.5 5.5
3568 3568 2 -1.0 1.5 2.5 5.5
3569 3569 1 1.0 1.0 2.0 6.0
3570 3570 2 -1.0 1.5 2.0 6.0
3571 3571 1 1.0 1.5 2.5 6.0
3572 3572 2 -1.0 1.0 2.5 6.0
3573 3573 1 1.0 1.5 2.0 6.5
3574 3574 2 -1.0 1.0 2.0 6.5
3575 3575 1 1.0 1.0 2.5 6.5
3576 3576 2 -1.0 1.5 2.5 6.5
3577 3577 1 1.0 1.0 2.0 7.0
3578 3578 2 -1.0 1.5 2.0 7.0
3579 3579 1 1.0 1.5 2.5 7.0
3580 3580 2 -1.0 1.0 2.5 7.0
3581 3581 1 1.0 1.5 2.0 7.5
3582 3582 2 -1.0 1.0 2.0 7.5
3583 3583 1 1.0 1.0 2.5 7.5
3584 3584 2 -1.0 1.5 2.5 7.5
3585 3585 1 1.0 1.0 2.0 8.0
3586 3586 2 -1.0 1.5 2.0 8.0
3587 3587 1 1.0 1.5 2.5 8.0
3588 3588 2 -1.0 1.0 2.5 8.0
3589 3589 1 1.0 1.5 2.0 8.5
3590 3590 2 -1.0 1.0 2.0 8.5
3591 3591 1 1.0 1.0 2.5 8.5
3592 3592 2 -1.0 1.5 2.5 8.5
3593 3593 1 1.0 1.0 2.0 9.0
3594 3594 2 -1.0 1.5 2.0 9.0
3595 3595 1 1.0 1.5 2.5 9.0
3596 3596 2 -1.0 1.0 2.5 9.0
3597 3597 1 1.0 1.5 2.0 9.5
3598 3598 2 -1.0 1.0 2.0 9.5
3599 3599 1 1.0 1.0 2.5 9.5
3600 3600 2 -1.0 1.5 2.5 9.5
3601 3601 1 1.0 1.0 2.0 10.0
3602 3602 2 -1.0 1.5 2.0 10.0
3603 3603 1 1.0 1.5 2.5 10.0
3604 3604 2 -1.0 1.0 2.5 10.0
3605 3605 1 1.0 1.5 2.0 10.5
3606 3606 2 -1.0 1.0 2.0 10.5
3607 3607 1 1.0 1.0 2.5 10.5
3608 3608 2 -1.0 1.5 2.5 10.5
3609 3609 1 1.0 1.0 2.0 11.0
3610 3610 2 -1.0 1.5 2.0 11.0
3611 3611 1 1.0 1.5 2.5 11.0
3612 3612 2 -1.0 1.0 2.5 11.0
3613 3613 1 1.0 1.5 2.0 11.5
3614 3614 2 -1.0 1.0 2.0 11.5
3615 3615 1 1.0 1.0 2.5 11.5
3616 3616 2 -1.0 1.5 2.5 11.5
3617 3617 1 1.0 1.0 2.0 12.0
3618 3618 2 -1.0 1.5 2.0 12.0
3619 3619 1 1.0 1.5 2.5 12.0
3620 3620 2 -1.0 1.0 2.5 12.0
3621 3621 1 1.0 1.5 2.0 12.5
3622 3622 2 -1.0 1.0 2.0 12.5
3623 3623 1 1.0 1.0 2.5 12.5
3624 3624 2 -1.0 1.5 2.5 12.5
3625 3625 1 1.0 1.0 2.0 13.0
3626 3626 2 -1.0 1.5 2.0 13.0
3627 3627 1 1.0 1.5 2.5 13.0
3628 3628 2 -1.0 1.0 2.5 13.0
3629 3629 1 1.0 1.5 2.0 13.5
3630 3630 2 -1.0 1.0 2.0 13.5
3631 3631 1 1.0 1.0 2.5 13.5
3632 3632 2 -1.0 1.5 2.5 13.5
3633 3633 1 1.0 1.0 2.0 14.0
3634 3634 2 -1.0 1.5 2.0 14.0
3635 3635 1 1.0 1.5 2.5 14.0
3636 3636 2 -1.0 1.0 2.5 14.0
3637 3637 1 1.0 1.5 2.0 14.5
3638 3638 2 -1.0 1.0 2.0 14.5
3639 3639 1 1.0 1.0 2.5 14.5
3640 3640 2 -1.0 1.5 2.5 14.5
3641 3641 1 1.0 1.0 2.0 15.0
3642 3642 2 -1.0 1.5 2.0 15.0
3643 3643 1 1.0 1.5 2.5 15.0
3644 3644 2 -1.0 1.0 2.5 15.0
3645 3645 1 1.0 1.5 2.0 15.5
3646 3646 2 -1.0 1.0 2.0 15.5
3647 3647 1 1.0 1.0 2.5 15.5
3648 3648 2 -1.0 1.5 2.5 15.5
3649 3649 1 1.0 1.0 2.0 16.0
3650 3650 2 -1.0 1.5 2.0 16.0
3651 3651 1 1.0 1.5 2.5 16.0
3652 3652 2 -1.0 1.0 2.5 16.0
3653 3653 1 1.0 1.5 2.0 16.5
3654 3654 2 -1.0 1.0 2.0 16.5
3655 3655 1 1.0 1.0 2.5 16.5
3656 3656 2 -1.0 1.5 2.5 16.5
3657 3657 1 1.0 1.0 2.0 17.0
3658 3658 2 -1.0 1.5 2.0 17.0
3659 3659 1 1.0 1.5 2.5 17.0
3660 3660 2 -1.0 1.0 2.5 17.0
3661 3661 1 1.0 1.5 2.0 17.5
3662 3662 2 -1.0 1.0 2.0 17.5
3663 3663 1 1.0 1.0 2.5 17.5
3664 3664 2 -1.0 1.5 2.5 17.5
3665 3665 1 1.0 1.0 2.0 18.0
3666 3666 2 -1.0 1.5 2.0 18.0
3667 3667 1 1.0 1.5 2.5 18.0
3668 3668 2 -1.0 1.0 2.5 18.0
3669 3669 1 1.0 1.5 2.0 18.5
3670 3670 2 -1.0 1.0 2.0 18.5
3671 3671 1 1.0 1.0 2.5 18.5
3672 3672 2 -1.0 1.5 2.5 18.5
3673 3673 1 1.0 1.0 2.0 19.0
3674 3674 2 -1.0 1.5 2.0 19.0
3675 3675 1 1.0 1.5 2.5 19.0
3676 3676 2 -1.0 1.0 2.5 19.0
3677 3677 1 1.0 1.5 2.0 19.5
3678 3678 2 -1.0 1.0 2.0 19.5
3679 3679 1 1.0 1.0 2.5 19.5
3680 3680 2 -1.0 1.5 2.5 19.5
3681 3681 1 1.0 1.0 3.0 0.0
3682 3682 2 -1.0 1.5 3.0 0.0
3683 3683 1 1.0 1.5 3.5 0.0
3684 3684 2 -1.0 1.0 3.5 0.0
3685 3685 1 1.0 1.5 3.0 0.5
3686 3686 2 -1.0 1.0 3.0 0.5
3687 3687 1 1.0 1.0 3.5 0.5
3688 3688 2 -1.0 1.5 3.5 0.5
3689 3689 1 1.0 1.0 3.0 1.0
3690 3690 2 -1.0 1.5 3.0 1.0
3691 3691 1 1.0 1.5 3.5 1.0
3692 3692 2 -1.0 1.0 3.5 1.0
3693 3693 1 1.0 1.5 3.0 1.5
3694 3694 2 -1.0 1.0 3.0 1.5
3695 3695 1 1.0 1.0 3.5 1.5
3696 3696 2 -1.0 1.5 3.5 1.5
3697 3697 1 1.0 1.0 3.0 2.0
3698 3698 2 -1.0 1.5 3.0 2.0
3699 3699 1 1.0 1.5 3.5 2.0
3700 3700 2 -1.0 1.0 3.5 2.0
3701 3701 1 1.0 1.5 3.0 2.5
3702 3702 2 -1.0 1.0 3.0 2.5
3703 3703 1 1.0 1.0 3.5 2.5
3704 3704 2 -1.0 1.5 3.5 2.5
3705 3705 1 1.0 1.0 3.0 3.0
3706 3706 2 -1.0 1.5 3.0 3.0
3707 3707 1 1.0 1.5 3.5 3.0
3708 3708 2 -1.0 1.0 3.5 3.0
3709 3709 1 1.0 1.5 3.0 3.5
3710 3710 2 -1.0 1.0 3.0 3.5
3711 3711 1 1.0 1.0 3.5 3.5
3712 3712 2 -1.0 1.5 3.5 3.5
3713 3713 1 1.0 1.0 3.0 4.0
3714 3714 2 -1.0 1.5 3.0 4.0
3715 3715 1 1.0 1.5 3.5 4.0
3716 3716 2 -1.0 1.0 3.5 4.0
3717 3717 1 1.0 1.5 3.0 4.5
3718 3718 2 -1.0 1.0 3.0 4.5
3719 3719 1 1.0 1.0 3.5 4.5
3720 3720 2 -1.0 1.5 3.5 4.5
3721 3721 1 1.0 1.0 3.0 5.0
3722 3722 2 -1.0 1.5 3.0 5.0
3723 3723 1 1.0 1.5 3.5 5.0
3724 3724 2 -1.0 1.0 3.5 5.0
3725 3725 1 1.0 1.5 3.0 5.5
3726 3726 2 -1.0 1.0 3.0 5.5
3727 3727 1 1.0 1.0 3.5 5.5
3728 3728 2 -1.0 1.5 3.5 5.5
3729 3729 1 1.0 1.0 3.0 6.0
3730 3730 2 -1.0 1.5 3.0 6.0
3731 3731 1 1.0 1.5 3.5 6.0
3732 3732 2 -1.0 1.0 3.5 6.0
3733 3733 1 1.0 1.5 3.0 6.5
3734 3734 2 -1.0 1.0 3.0 6.5
3735 3735 1 1.0 1.0 3.5 6.5
3736 3736 2 -1.0 1.5 3.5 6.5
3737 3737 1 1.0 1.0 3.0 7.0
3738 3738 2 -1.0 1.5 3.0 7.0
3739 3739 1 1.0 1.5 3.5 7.0
3740 3740 2 -1.0 1.0 3.5 7.0
3741 3741 1 1.0 1.5 3.0 7.5
3742 3742 2 -1.0 1.0 3.0 7.5
3743 3743 1 1.0 1.0 3.5 7.5
3744 3744 2 -1.0 1.5 3.5 7.5
3745 3745 1 1.0 1.0 3.0 8.0
3746 3746 2 -1.0 1.5 3.0 8.0
3747 3747 1 1.0 1.5 3.5 8.0
3748 3748 2 -1.0 1.0 3.5 8.0
3749 3749 1 1.0 1.5 3.0 8.5
3750 3750 2 -1.0 1.0 3.0 8.5
3751 3751 1 1.0 1.0 3.5 8.5
3752 3752 2 -1.0 1.5 3.5 8.5
3753 3753 1 1.0 1.0 3.0 9.0
3754 3754 2 -1.0 1.5 3.0 9.0
3755 3755 1 1.0 1.5 3.5 9.0
3756 3756 2 -1.0 1.0 3.5 9.0
3757 3757 1 1.0 1.5 3.0 9.5
3758 3758 2 -1.0 1.0 3.0 9.5
3759 3759 1 1.0 1.0 3.5 9.5
3760 3760 2 -1.0 1.5 3.5 9.5
3761 3761 1 1.0 1.0 3.0 10.0
3762 3762 2 -1.0 1.5 3.0 10.0
3763 3763 1 1.0 1.5 3.5 10.0
3764 3764 2 -1.0 1.0 3.5 10.0
3765 3765 1 1.0 1.5 3.0 10.5
3766 3766 2 -1.0 1.0 3.0 10.5
3767 3767 1 1.0 1.0 3.5 10.5
3768 3768 2 -1.0 1.5 3.5 10.5
3769 3769 1 1.0 1.0 3.0 11.0
3770 3770 2 -1.0 1.5 3.0 11.0
3771 3771 1 1.0 1.5 3.5 11.0
3772 3772 2 -1.0 1.0 3.5 11.0
3773 3773 1 1.0 1.5 3.0 11.5
3774 3774 2 -1.0 1.0 3.0 11.5
3775 3775 1 1.0 1.0 3.5 11.5
3776 3776 2 -1.0 1.5 3.5 11.5
3777 3777 1 1.0 1.0 3.0 12.0
3778 3778 2 -1.0 1.5 3.0 12.0
3779 3779 1 1.0 1.5 3.5 12.0
3780 3780 2 -1.0 1.0 3.5 12.0
3781 3781 1 1.0 1.5 3.0 12.5
3782 3782 2 -1.0 1.0 3.0 12.5
3783 3783 1 1.0 1.0 3.5 12.5
3784 3784 2 -1.0 1.5 3.5 12.5
3785 3785 1 1.0 1.0 3.0 13.0
3786 3786 2 -1.0 1.5 3.0 13.0
3787 3787 1 1.0 1.5 3.5 13.0
3788 3788 2 -1.0 1.0 3.5 13.0
3789 3789 1 1.0 1.5 3.0 13.5
3790 3790 2 -1.0 1.0 3.0 13.5
3791 3791 1 1.0 1.0 3.5 13.5
3792 3792 2 -1.0 1.5 3.5 13.5
3793 3793 1 1.0 1.0 3.0 14.0
3794 3794 2 -1.0 1.5 3.0 14.0
3795 3795 1 1.0 1.5 3.5 14.0
3796 3796 2 -1.0 1.0 3.5 14.0
3797 3797 1 1.0 1.5 3.0 14.5
3798 3798 2 -1.0 1.0 3.0 14.5
3799 3799 1 1.0 1.0 3.5 14.5
3800 3800 2 -1.0 1.5 3.5 14.5
3801 3801 1 1.0 1.0 3.0 15.0
3802 3802 2 -1.0 1.5 3.0 15.0
3803 3803 1 1.0 1.5 3.5 15.0
3804 3804 2 -1.0 1.0 3.5 15.0
3805 3805 1 1.0 1.5 3.0 15.5
3806 3806 2 -1.0 1.0 3.0 15.5
3807 3807 1 1.0 1.0 3.5 15.5
3808 3808 2 -1.0 1.5 3.5 15.5
3809 3809 1 1.0 1.0 3.0 16.0
3810 3810 2 -1.0 1.5 3.0 16.0
3811 3811 1 1.0 1.5 3.5 16.0
3812 3812 2 -1.0 1.0 3.5 16.0
3813 3813 1 1.0 1.5 3.0 16.5
3814 3814 2 -1.0 1.0 3.0 16.5
3815 3815 1 1.0 1.0 3.5 16.5
3816 3816 2 -1.0 1.5 3.5 16.5
3817 3817 1 1.0 1.0 3.0 17.0
3818 3818 2 -1.0 1.5 3.0 17.0
3819 3819 1 1.0 1.5 3.5 17.0
3820 3820 2 -1.0 1.0 3.5 17.0
3821 3821 1 1.0 1.5 3.0 17.5
3822 3822 2 -1.0 1.0 3.0 17.5
3823 3823 1 1.0 1.0 3.5 17.5
3824 3824 2 -1.0 1.5 3.5 17.5
3825 3825 1 1.0 1.0 3.0 18.0
3826 3826 2 -1.0 1.5 3.0 18.0
3827 3827 1 1.0 1.5 3.5 18.0
3828 3828 2 -1.0 1.0 3.5 18.0
3829 3829 1 1.0 1.5 3.0 18.5
3830 3830 2 -1.0 1.0 3.0 18.5
3831 3831 1 1.0 1.0 3.5 18.5
3832 3832 2 -1.0 1.5 3.5 18.5
3833 3833 1 1.0 1.0 3.0 19.0
3834 3834 2 -1.0 1.5 3.0 19.0
3835 3835 1 1.0 1.5 3.5 19.0
3836 3836 2 -1.0 1.0 3.5 19.0
3837 3837 1 1.0 1.5 3.0 19.5
3838 3838 2 -1.0 1.0 3.0 19.5
3839 3839 1 1.0 1.0 3.5 19.5
3840 3840 2 -1.0 1.5 3.5 19.5
3841 3841 1 1.0 1.0 4.0 0.0
3842 3842 2 -1.0 1.5 4.0 0.0
3843 3843 1 1.0 1.5 4.5 0.0
3844 3844 2 -1.0 1.0 4.5 0.0
3845 3845 1 1.0 1.5 4.0 0.5
3846 3846 2 -1.0 1.0 4.0 0.5
3847 3847 1 1.0 1.0 4.5 0.5
3848 3848 2 -1.0 1.5 4.5 0.5
3849 3849 1 1.0 1.0 4.0 1.0
3850 3850 2 -1.0 1.5 4.0 1.0
3851 3851 1 1.0 1.5 4.5 1.0
3852 3852 2 -1.0 1.0 4.5 1.0
3853 3853 1 1.0 1.5 4.0 1.5
3854 3854 2 -1.0 1.0 4.0 1.5
3855 3855 1 1.0 1.0 4.5 1.5
3856 3856 2 -1.0 1.5 4.5 1.5
3857 3857 1 1.0 1.0 4.0 2.0
3858 3858 2 -1.0 1.5 4.0 2.0
3859 3859 1 1.0 1.5 4.5 2.0
3860 3860 2 -1.0 1.0 4.5 2.0
3861 3861 1 1.0 1.5 4.0 2.5
3862 3862 2 -1.0 1.0 4.0 2.5
3863 3863 1 1.0 1.0 4.5 2.5
3864 3864 2 -1.0 1.5 4.5 2.5
3865 3865 1 1.0 1.0 4.0 3.0
3866 3866 2 -1.0 1.5 4.0 3.0
3867 3867 1 1.0 1.5 4.5 3.0
3868 3868 2 -1.0 1.0 4.5 3.0
3869 3869 1 1.0 1.5 4.0 3.5
3870 3870 2 -1.0 1.0 4.0 3.5
3871 3871 1 1.0 1.0 4.5 3.5
3872 3872 2 -1.0 1.5 4.5 3.5
3873 3873 1 1.0 1.0 4.0 4.0
3874 3874 2 -1.0 1.5 4.0 4.0
3875 3875 1 1.0 1.5 4.5 4.0
3876 3876 2 -1.0 1.0 4.5 4.0
3877 3877 1 1.0 1.5 4.0 4.5
3878 3878 2 -1.0 1.0 4.0 4.5
3879 3879 1 1.0 1.0 4.5 4.5
3880 3880 2 -1.0 1.5 4.5 4.5
3881 3881 1 1.0 1.0 4.0 5.0
3882 3882 2 -1.0 1.5 4.0 5.0
3883 3883 1 1.0 1.5 4.5 5.0
3884 3884 2 -1.0 1.0 4.5 5.0
3885 3885 1 1.0 1.5 4.0 5.5
3886 3886 2 -1.0 1.0 4.0 5.5
3887 3887 1 1.0 1.0 4.5 5.5
3888 3888 2 -1.0 1.5 4.5 5.5
3889 3889 1 1.0 1.0 4.0 6.0
3890 3890 2 -1.0 1.5 4.0 6.0
3891 3891 1 1.0 1.5 4.5 6.0
3892 3892 2 -1.0 1.0 4.5 6.0
3893 3893 1 1.0 1.5 4.0 6.5
3894 3894 2 -1.0 1.0 4.0 6.5
3895 3895 1 1.0 1.0 4.5 6.5
3896 3896 2 -1.0 1.5 4.5 6.5
3897 3897 1 1.0 1.0 4.0 7.0
3898 3898 2 -1.0 1.5 4.0 7.0
3899 3899 1 1.0 1.5 4.5 7.0
3900 3900 2 -1.0 1.0 4.5 7.0
3901 3901 1 1.0 1.5 4.0 7.5
3902 3902 2 -1.0 1.0 4.0 7.5
3903 3903 1 1.0 1.0 4.5 7.5
3904 3904 2 -1.0 1.5 4.5 7.5
3905 3905 1 1.0 1.0 4.0 8.0
3906 3906 2 -1.0 1.5 4.0 8.0
3907 3907 1 1.0 1.5 4.5 8.0
3908 3908 2 -1.0 1.0 4.5 8.0
3909 3909 1 1.0 1.5 4.0 8.5
3910 3910 2 -1.0 1.0 4.0 8.5
3911 3911 1 1.0 1.0 4.5 8.5
3912 3912 2 -1.0 1.5 4.5 8.5
3913 3913 1 1.0 1.0 4.0 9.0
3914 3914 2 -1.0 1.5 4.0 9.0
3915 3915 1 1.0 1.5 4.5 9.0
3916 3916 2 -1.0 1.0 4.5 9.0
3917 3917 1 1.0 1.5 4.0 9.5
3918 3918 2 -1.0 1.0 4.0 9.5
3919 3919 1 1.0 1.0 4.5 9.5
3920 3920 2 -1.0 1.5 4.5 9.5
3921 3921 1 1.0 1.0 4.0 10.0
3922 3922 2 -1.0 1.5 4.0 10.0
3923 3923 1 1.0 1.5 4.5 10.0
3924 3924 2 -1.0 1.0 4.5 10.0
3925 3925 1 1.0 1.5 4.0 10.5
3926 3926 2 -1.0 1.0 4.0 10.5
3927 3927 1 1.0 1.0 4.5 10.5
3928 3928 2 -1.0 1.5 4.5 10.5
3929 3929 1 1.0 1.0 4.0 11.0
3930 3930 2 -1.0 1.5 4.0 11.0
3931 3931 1 1.0 1.5 4.5 11.0
3932 3932 2 -1.0 1.0 4.5 11.0
3933 3933 1 1.0 1.5 4.0 11.5
3934 3934 2 -1.0 1.0 4.0 11.5
3935 3935 1 1.0 1.0 4.5 11.5
3936 3936 2 -1.0 1.5 4.5 11.5
3937 3937 1 1.0 1.0 4.0 12.0
3938 3938 2 -1.0 1.5 4.0 12.0
3939 3939 1 1.0 1.5 4.5 12.0
3940 3940 2 -1.0 1.0 4.5 12.0
3941 3941 1 1.0 1.5 4.0 12.5
3942 3942 2 -1.0 1.0 4.0 12.5
3943 3943 1 1.0 1.0 4.5 12.5
3944 3944 2 -1.0 1.5 4.5 12.5
3945 3945 1 1.0 1.0 4.0 13.0
3946 3946 2 -1.0 1.5 4.0 13.0
3947 3947 1 1.0 1.5 4.5 13.0
3948 3948 2 -1.0 1.0 4.5 13.0
3949 3949 1 1.0 1.5 4.0 13.5
3950 3950 2 -1.0 1.0 4.0 13.5
3951 3951 1 1.0 1.0 4.5 13.5
3952 3952 2 -1.0 1.5 4.5 13.5
3953 3953 1 1.0 1.0 4.0 14.0
3954 3954 2 -1.0 1.5 4.0 14.0
3955 3955 1 1.0 1.5 4.5 14.0
3956 3956 2 -1.0 1.0 4.5 14.0
3957 3957 1 1.0 1.5 4.0 14.5
3958 3958 2 -1.0 1.0 4.0 14.5
3959 3959 1 1.0 1.0 4.5 14.5
3960 3960 2 -1.0 1.5 4.5 14.5
3961 3961 1 1.0 1.0 4.0 15.0
3962 3962 2 -1.0 1.5 4.0 15.0
3963 3963 1 1.0 1.5 4.5 15.0
3964 3964 2 -1.0 1.0 4.5 15.0
3965 3965 1 1.0 1.5 4.0 15.5
3966 3966 2 -1.0 1.0 4.0 15.5
3967 3967 1 1.0 1.0 4.5 15.5
3968 3968 2 -1.0 1.5 4.5 15.5
3969 3969 1 1.0 1.0 4.0 16.0
3970 3970 2 -1.0 1.5 4.0 16.0
3971 3971 1 1.0 1.5 4.5 16.0
3972 3972 2 -1.0 1.0 4.5 16.0
3973 3973 1 1.0 1.5 4.0 16.5
3974 3974 2 -1.0 1.0 4.0 16.5
3975 3975 1 1.0 1.0 4.5 16.5
3976 3976 2 -1.0 1.5 4.5 16.5
3977 3977 1 1.0 1.0 4.0 17.0
3978 3978 2 -1.0 1.5 4.0 17.0
3979 3979 1 1.0 1.5 4.5 17.0
3980 3980 2 -1.0 1.0 4.5 17.0
3981 3981 1 1.0 1.5 4.0 17.5
3982 3982 2 -1.0 1.0 4.0 17.5
3983 3983 1 1.0 1.0 4.5 17.5
3984 3984 2 -1.0 1.5 4.5 17.5
3985 3985 1 1.0 1.0 4.0 18.0
3986 3986 2 -1.0 1.5 4.0 18.0
3987 3987 1 1.0 1.5 4.5 18.0
3988 3988 2 -1.0 1.0 4.5 18.0
3989 3989 1 1.0 1.5 4.0 18.5
3990 3990 2 -1.0 1.0 4.0 18.5
3991 3991 1 1.0 1.0 4.5 18.5
3992 3992 2 -1.0 1.5 4.5 18.5
3993 3993 1 1.0 1.0 4.0 19.0
3994 3994 2 -1.0 1.5 4.0 19.0
3995 3995 1 1.0 1.5 4.5 19.0
3996 3996 2 -1.0 1.0 4.5 19.0
3997 3997 1 1.0 1.5 4.0 19.5
3998 3998 2 -1.0 1.0 4.0 19.5
3999 3999 1 1.0 1.0 4.5 19.5
4000 4000 2 -1.0 1.5 4.5 19.5
4001 4001 1 1.0 1.0 5.0 0.0
4002 4002 2 -1.0 1.5 5.0 0.0
4003 4003 1 1.0 1.5 5.5 0.0
4004 4004 2 -1.0 1.0 5.5 0.0
4005 4005 1 1.0 1.5 5.0 0.5
4006 4006 2 -1.0 1.0 5.0 0.5
4007 4007 1 1.0 1.0 5.5 0.5
4008 4008 2 -1.0 1.5 5.5 0.5
4009 4009 1 1.0 1.0 5.0 1.0
4010 4010 2 -1.0 1.5 5.0 1.0
4011 4011 1 1.0 1.5 5.5 1.0
4012 4012 2 -1.0 1.0 5.5 1.0
4013 4013 1 1.0 1.5 5.0 1.5
4014 4014 2 -1.0 1.0 5.0 1.5
4015 4015 1 1.0 1.0 5.5 1.5
4016 4016 2 -1.0 1.5 5.5 1.5
4017 4017 1 1.0 1.0 5.0 2.0
4018 4018 2 -1.0 1.5 5.0 2.0
4019 4019 1 1.0 1.5 5.5 2.0
4020 4020 2 -1.0 1.0 5.5 2.0
4021 4021 1 1.0 1.5 5.0 2.5
4022 4022 2 -1.0 1.0 5.0 2.5
4023 4023 1 1.0 1.0 5.5 2.5
4024 4024 2 -1.0 1.5 5.5 2.5
4025 4025 1 1.0 1.0 5.0 3.0
4026 4026 2 -1.0 1.5 5.0 3.0
4027 4027 1 1.0 1.5 5.5 3.0
4028 4028 2 -1.0 1.0 5.5 3.0
4029 4029 1 1.0 1.5 5.0 3.5
4030 4030 2 -1.0 1.0 5.0 3.5
4031 4031 1 1.0 1.0 5.5 3.5
4032 4032 2 -1.0 1.5 5.5 3.5
4033 4033 1 1.0 1.0 5.0 4.0
4034 4034 2 -1.0 1.5 5.0 4.0
4035 4035 1 1.0 1.5 5.5 4.0
4036 4036 2 -1.0 1.0 5.5 4.0
4037 4037 1 1.0 1.5 5.0 4.5
4038 4038 2 -1.0 1.0 5.0 4.5
4039 4039 1 1.0 1.0 5.5 4.5
4040 4040 2 -1.0 1.5 5.5 4.5
